6.244171363509740807e-02,-3.544527429741761160e-01,-2.290497131724752444e-01,3.330136649855029995e-01,-6.596849505528286361e-02,-2.678191719794660863e-01,2.535134168540786326e-01,4.837599961998830800e-01,-7.158909370308268461e-01,1.182975962885633378e-02,-1.895112756385488803e-02,-5.162852860114841569e-01,3.023011953779874417e-01,-4.114396211317310481e-01,2.303610757967216316e-01,-2.636596426730692388e-01,-1.026135652738316417e-01,-9.850814792902355677e-02,-1.984813988602523727e-01,4.489020948141935197e-01,-2.784551720716641962e-02,-3.754201795972393618e-02,1.276604150888062672e-01,1.927296928368264217e-01,-2.871132969061229168e-01,-4.576096524071130989e-01,-2.826057487015770642e-01,1.915691589217383139e-01,-4.048646880368650947e-01,5.166178550167225270e-01,2.311852034050667637e-01,-3.257759666394406933e-03,3.617304412927842550e-01,9.126684450531864778e-02,-8.756785197235619767e-02,1.176927783729781879e-01,3.259893612773163141e-01,3.273149538864909558e-01,3.284868468179753531e-01,-2.166388349318043860e-01,-4.791963023326555882e-01,-7.638917548617978059e-02,3.020967765968147036e-04,-2.228522335814951683e-01,-5.283401583813761571e-01,-1.627180710607223635e-01,-3.146014266012405192e-01,-2.635560185615151707e-01,-3.878853923730748998e-01,3.408863606878792529e-01
4.700888556744069191e-02,-1.187212707458833172e-02,4.320223829700548523e-01,1.250940296077969194e-01,-3.190853220667078660e-01,1.784500563085303360e-01,3.390982897480024905e-01,-4.487530525376212664e-01,-1.058038274635966086e-01,-2.250319877329880203e-01,-2.564029642489590866e-01,1.383922966600367125e-03,5.484801986556793810e-03,-3.606909954097339277e-01,1.904033898307333494e-01,-1.884911866200581765e-01,-4.969118804842208581e-01,3.655374687915441956e-01,-1.724460124137436878e-01,-5.440762055818743059e-01,-2.737670035619783589e-04,-3.231374647383798426e-01,-4.290000560345510472e-01,-3.840990061093880747e-01,1.805042643901014557e-02,-1.249944825793246339e-01,-5.874330706073509489e-01,-6.821678018147812883e-02,2.389293309184062353e-01,-3.083446371420525689e-01,2.559852682722355555e-01,-3.267993962267354280e-01,-4.590730993312790997e-01,-4.788513255744459851e-01,-2.764589350229439482e-02,-4.772359504790782969e-01,2.834521005246119496e-01,4.436343773830264681e-01,-1.802527469034242991e-01,-8.582124706075362763e-02,-2.991707128853947073e-01,-4.097682128336045948e-01,-4.702850799100564139e-01,-8.988993103908772542e-02,8.937618000549775454e-02,4.060512166963785030e-01,2.770812504741191826e-02,-5.098311095078650323e-01,-2.108991046009619230e-01,1.170514748804809546e-01
2.619850080009881177e-01,-3.488925849529273537e-01,4.054167398577551151e-01,6.448317893031988435e-01,8.565955163801720618e-01,-3.463844447865693787e-01,-7.229566068524864719e-02,3.797469524424726961e-01,-3.997221028247670560e-01,1.507351607141025618e-01,3.495975875206045469e-01,-5.222776017367828372e-01,-2.842620477972224724e-01,-4.566477051213435057e-01,-4.132927850037012019e-01,1.213719485840136225e-01,-3.374291063973774984e-01,6.565322062602708952e-02,-1.718783022750782208e-01,5.413995143731145099e-01,-2.582703900516776785e-01,5.223861227228601134e-01,-1.016626436903539654e-01,-3.339451840509145009e-01,-3.720031578843278064e-01,3.918183251375850218e-01,-1.434969468980941409e-01,3.474436064275256975e-01,1.803632630131345171e-01,1.938854478958246946e-02,1.303465690636797514e-01,2.572902764956201960e-01,4.087840001618289199e-01,9.345797165350605562e-02,6.219042342139062818e-01,-1.569707768869913755e-01,-4.412392373759032593e-01,-3.326427858016416939e-01,-2.572948875797279600e-01,-6.891284110472095659e-02,3.804431558096479926e-01,-3.598855738395490000e-01,-3.385425640116233870e-02,3.156429798847965040e-02,-3.018927650774546056e-01,-3.582795384167188901e-01,1.222447133835330713e-01,5.516985804252501346e-02,-1.994125047233135870e-02,-3.471530435013130966e-01
-3.526403387199433803e-01,-2.657855827492361933e-01,-4.540734956472507466e-01,3.830188855573625206e-01,1.394306594330050331e-01,-3.262894373942034076e-01,3.200738345261739393e-01,-2.600819956800769564e-02,-4.456259509644254768e-01,-3.280308150845269721e-01,-3.271566766141634913e-02,3.272184143937108963e-02,-3.579699716064309589e-01,2.324308043328136841e-01,5.289762123352208592e-03,-3.938092552863355772e-02,1.486532958723444930e-01,1.717198347581083695e-01,-5.926499154800562996e-02,-3.694893084278899065e-01,-2.751373424449448657e-01,1.318650372392208281e-01,1.409545935256534266e-01,-4.840083333855213499e-01,-6.769936805066684160e-02,1.265290243353984212e-01,-4.090624149743291582e-01,3.423401366543934454e-01,7.264161737540511532e-02,2.254966894056993909e-01,-3.893067862233065002e-01,-7.303346346150603463e-02,-4.826238477637505575e-01,4.428214325853250394e-02,1.394562361917912052e-01,2.532879323917029343e-02,5.030895440410498159e-02,-2.330963110905920344e-01,-1.673096087388501463e-01,-1.867997086510123431e-02,-4.471999712635703061e-01,2.911582985314599137e-01,-2.114785088957146786e-01,-1.266740685401128441e-01,-2.092555630906520747e-01,7.313101103101790623e-02,4.051637104366597741e-01,2.693316527125376725e-01,-4.476884206348289985e-01,3.278263284460736227e-01
1.356885022643970207e-01,-7.741995099658999235e-02,-2.905871518882458537e-01,-2.979947065125441164e-01,-3.356253689867018664e-01,1.307159300477142294e-01,-3.362098883376789527e-01,-3.641301762421179089e-01,6.653599203471621815e-02,3.672068571107650059e-01,-2.708552998545199486e-01,-4.865462966021266017e-02,-1.870092227590651190e-01,-1.892773430582593008e-01,4.075702042957208282e-01,-7.905125667599105510e-01,-1.619540812855433942e-01,2.930292044520789174e-01,4.072204716083487885e-01,3.881095042501725989e-01,-2.757149630951384323e-01,7.843615384721208672e-02,-1.602510105415582975e-01,3.438550046007835537e-01,-2.731266318381527225e-01,5.376915679489400191e-01,-6.679721431504018203e-02,4.320303059262111667e-01,-2.799478123507989080e-01,7.704062791900200269e-01,2.307022328239736741e-01,-1.149949356469870121e-01,-6.618882569709086949e-01,2.083247975638558014e-01,-4.406805961203352218e-01,-4.486085693951921138e-01,-5.164157227259515981e-01,3.186690623055967175e-01,-3.611115981629357541e-01,-3.896579744893319819e-01,-3.392021147938923953e-01,3.957362447852820764e-01,1.583836413591539483e-01,7.112558411787879564e-02,-3.789550029991997637e-01,-5.202190938538935328e-01,-2.967729295471117079e-01,-2.916767103897206503e-01,-2.402536833831453444e-01,2.374645781474443995e-01
-1.181863066118953309e-01,-2.506493626532187990e-01,-4.149476694716135450e-01,-4.061373495191608063e-01,-4.230805136535749633e-01,-2.126099504630388562e-02,1.605979666598388866e-01,1.467127010304840051e-01,1.228307380837936752e-01,-2.050769502488021534e-01,-4.550354734699519899e-01,1.081403275929260360e-01,1.077461805750734442e-01,3.021824563359667981e-01,4.392727707785527569e-01,2.811960866698204331e-01,-3.164842843299416342e-01,-9.253695753493907175e-03,-4.419386200347988902e-01,-3.335853256729626737e-01,4.276878422300163241e-01,-2.468566701722568479e-01,3.227312268151647651e-02,3.688565612910956748e-01,2.083438330256096871e-01,-1.725533270939662855e-01,4.235655574461679590e-02,1.990512413206823317e-01,-1.789975696016859671e-02,-3.892594114118850257e-01,-2.556135659691314843e-01,-2.461773010381048399e-01,-9.786727294457389648e-02,-1.596285455412144172e-01,4.881385440961465150e-02,-1.949592724972844526e-01,5.138783701906882856e-02,5.931286621036518936e-01,3.507710573793343944e-01,3.834347312957188669e-01,-2.981742263505431367e-01,1.247967418670161699e-01,-4.329490907190831628e-01,3.268707663003774799e-01,-1.558419923916082028e-01,-6.468647883471184690e-02,3.527373273125899988e-01,-1.731039455884370026e-01,-1.219864191837320561e-01,2.394052220375605944e-01
-3.278267952449080980e-01,-2.440357576524523342e-01,2.112638487581046387e-01,3.461659058852251669e-01,-2.255383087333044656e-01,6.280685736802156527e-02,-1.883964341313906221e-01,-4.223603194217512846e-01,-4.465396961176331669e-01,3.236809659809404827e-01,5.585732642858347585e-01,4.486590499008033528e-01,-1.218266761682385013e-01,3.790466313982459451e-02,-3.908568653925886816e-02,-4.125133316148080209e-01,-3.711604977979972991e-02,2.407139638791255531e-01,-2.858234534717096764e-02,-8.591549023755427894e-02,2.210879515191612465e-01,-2.282087391060246273e-01,-3.187706708371067510e-01,2.685420364521580727e-01,1.469131226867616269e-01,-4.595112148117281303e-01,-3.621977034061110712e-02,-2.770600146928582919e-01,4.012442240878898447e-01,-1.209395185892571528e-01,2.009043253091822023e-01,6.516234160954513521e-02,-3.086265607325806154e-02,-4.384235762703383998e-02,3.912882734457155953e-01,1.146481129488887418e-01,-1.644937925050564131e-01,2.833745687169161309e-01,-4.494563137091120986e-01,4.107701886733174934e-01,-9.757858898282278926e-02,1.244714786308359494e-01,-3.810027353997945676e-01,-8.662765240553782498e-02,1.728842713820014435e-02,3.395891413834691841e-01,-2.546226407624823107e-01,-3.948233581901589712e-02,-3.273726389619100452e-01,5.286699163983646921e-01
1.502819252402102512e-01,-5.039555963197247385e-02,-1.124391426793419496e-01,1.897451330435755978e-01,-9.891451655725341796e-02,4.228154383662620364e-02,-3.792457120862265801e-02,-7.813711817538726567e-02,-3.190482681871449899e-01,2.464586031534849730e-01,3.337208951745470609e-01,3.715113117423603506e-01,2.955682343065073603e-01,-3.939372180560555270e-01,-2.961213867996657090e-01,-5.659504930381547005e-01,-1.325277628415273967e-01,1.824473190059285321e-01,-4.164126755763667420e-01,4.896165844632625608e-01,-1.661396964882752847e-01,3.901807541554975223e-01,-4.704927403862815827e-02,4.079338057471068590e-01,-2.757489393513825604e-01,-2.445046657075183594e-01,1.590003917584300042e-01,-5.718385303419318832e-01,-1.650972071651138628e-01,-3.684752531386845664e-01,3.565316862524043895e-01,-3.337969588936682830e-01,-1.006085321699106694e-01,-6.155918995709112052e-01,-2.386846022133894685e-01,-3.612803039418195916e-01,2.933741245721153135e-01,-9.202224114344902117e-02,2.333627182269167599e-01,-5.557731483320785815e-01,-1.733025044609426413e-01,-3.735020727657316353e-02,1.914105511254152459e-01,8.423403881918412051e-02,-1.919255655498355861e-01,1.748325033162136388e-01,-1.641497719998289972e-01,4.569939055826987562e-01,2.421631395179315860e-01,-2.309818570455151321e-01
-3.344068667599235933e-01,2.796206121443406412e-02,3.537542001628965482e-01,-4.621039672182917779e-01,-1.063253676589397644e-02,-4.222297875077354323e-01,-3.565540886591703207e-01,-3.646171614584346465e-01,-9.444267746319763568e-02,2.695851556481208139e-02,-3.592471504060920640e-01,-7.620646995855022421e-02,-2.359773912887791480e-01,2.261488024598845847e-01,2.779887197819257971e-01,1.279486191785664806e-01,2.412249057182057066e-01,-1.869015318655047331e-01,-2.616921541065958534e-01,-4.832282348038993702e-01,4.048631592751542052e-02,-2.075233631491232023e-01,-3.582446478838938742e-01,-1.885809107550143471e-01,4.069319409880221144e-02,4.623355420146652017e-01,1.659823493804354344e-01,-2.562325367178178714e-01,-1.134344198476519017e-01,-1.378468781388027531e-01,-1.203613192644354957e-01,-1.157379090182523822e-02,1.304152058003887615e-01,1.647552483529241274e-01,-2.688872102508276796e-01,-3.351649183245102304e-01,3.941937127695033793e-01,-3.972578673483262435e-02,3.334354311550825067e-01,-2.650378330608513799e-01,-4.093218022959849711e-01,1.072399472254616237e-01,-5.266522516771422052e-02,2.476296886176816980e-01,-6.778084065048984863e-01,-3.603114874659903433e-01,1.911722635545793497e-02,1.933205511838895774e-01,-3.638272534407523406e-01,-2.313963535274635511e-02
3.859449592613389823e-01,7.848465242411427345e-02,3.575033053847395115e-01,-3.509854975206999628e-01,-3.476257939174742101e-02,2.305879777001439146e-02,-2.918708856344231495e-01,-2.339103094455367016e-01,-4.596191511354257020e-02,3.079421634787405382e-01,-1.388257333345286615e-01,-2.729589327822253275e-01,4.465812233634806200e-02,2.961781762534864901e-02,2.646567961087482046e-01,-5.108840577242508285e-01,5.742898120426399855e-02,3.756483154519224543e-01,-2.523118188300697562e-01,2.306379140163526131e-01,7.704270682933431202e-02,-4.175247447215655328e-01,5.740083805991890581e-02,-5.812300207056968204e-02,8.525030013564689757e-02,-2.865149362044970283e-01,-3.554724957625425841e-01,-3.184683436025505937e-02,3.374137702033207509e-01,-2.706853565742744494e-01,-4.835178410575238089e-02,1.919706261756494170e-01,-3.166689253573891083e-01,-4.719463615319290373e-01,-3.028759918052513767e-01,5.549588769837768970e-02,-2.675828779885550124e-03,3.514320786860117840e-01,4.051009273791303378e-01,-1.275749164278227876e-01,-3.582789508706298309e-01,8.529677800364070250e-02,-1.156397628186983384e-01,-2.692406404554321675e-01,-5.232281382479529036e-02,-4.369010540622851324e-01,-2.747341934169391861e-02,-2.285434812108634930e-02,-3.556405914592043471e-01,-4.794463661876912086e-01
1.971257347977001528e-01,-2.735056679798637536e-01,3.525223471872569736e-02,-3.866404433201688362e-01,-3.293498019682088995e-01,1.890284591455198560e-01,-6.026809165643236543e-01,3.450915800941596889e-01,-5.104588059259768107e-02,3.235870133586684627e-01,-4.176274750893475551e-01,-3.381548955153981240e-01,-5.281266416924412788e-01,2.288592561237541567e-01,-3.190639824524733048e-01,1.034146302396687402e-02,-5.529712150846297081e-02,9.896967580757129457e-02,-1.787602926383698443e-01,-1.252255601373868446e-02,2.850706089494762230e-01,1.910481792362996589e-01,-1.262920504414489706e-02,3.899058801163720472e-02,-1.648608686907420962e-01,8.794687811191594096e-02,-2.550054623012664931e-02,-3.560263106268991562e-01,-1.771044451961170663e-01,2.592654178962570666e-01,-1.309019942184440066e-01,-3.772045681517317006e-01,-2.427379071654572618e-01,1.374652559012655983e-01,-2.883641914632361636e-01,4.191011852049150166e-01,2.489926920424345019e-02,-4.033732188646299011e-01,1.918361868644795076e-01,2.936869959958233189e-01,-3.621808044998379716e-01,4.383034138114054734e-01,-1.408280059168626752e-01,1.995903313026227074e-02,-3.535333091038581621e-01,-1.847729781961977291e-01,3.026553660892942754e-01,2.271399821100189842e-01,1.857150393474449601e-01,-1.043710093708679898e-01
-2.147794969026137757e-01,3.885820134090630651e-01,-1.620816879291329948e-01,1.130303561793864764e-01,8.621168343907525955e-02,1.568245145067002910e-01,1.986098449112283226e-01,-4.701491668528358647e-01,8.550627408728887768e-02,1.412043898454281576e-01,-4.530780621557328747e-01,-1.580545035434683943e-01,-2.962897925422007805e-01,-9.229874147128033779e-02,4.790987786248541713e-01,-3.094562663606273412e-01,2.514585176394245059e-01,-3.379077532568461883e-01,-2.306350356108239352e-01,3.982135375342094746e-02,-2.911316261550506157e-01,-1.232145754330336296e-01,2.474501670330232217e-01,4.634976942093798624e-01,1.533729602151942817e-01,-3.909299132205634186e-01,-3.982723815060836281e-01,2.533107625355220383e-01,-4.210315496517448297e-01,1.687702141273951517e-01,1.706506197408586556e-01,-1.575364411046641100e-01,-4.742630862020727478e-02,-4.217793310296640841e-01,1.152290355890969037e-01,5.343091014470848776e-01,-1.004810541394611650e-01,-1.995951188280784827e-01,2.310466150836997246e-01,-4.515341748038826375e-01,-3.081733618562900179e-01,-4.355809760105463363e-03,-3.390899884104913720e-01,2.151063270011807083e-01,-8.093579658527202958e-02,-1.526930498648644552e-01,-7.877574020574733271e-02,3.561379195475862791e-01,5.204640800022431596e-02,2.316581774862158938e-01
-4.585628767891271051e-01,3.228912763961322985e-01,3.238072977819722587e-01,-1.942616020456208736e-01,-5.178610979719595608e-01,-3.887101271548274450e-01,-4.403978230969729513e-01,-2.456858273182435937e-01,-1.231709644639053178e-02,-1.846378339767074661e-01,2.826853417076432423e-02,2.398287502642746163e-02,-2.263068816129140404e-01,-3.206991635700989773e-01,-3.168982138725401909e-01,3.281000099086940902e-01,3.020777224696264418e-01,-4.630186202634443138e-01,1.492663340285939333e-01,2.716191529574681351e-01,4.031436385443824544e-01,-5.531814556706849961e-01,7.034848195949004734e-02,-4.422191239300241605e-01,2.013024508424080816e-01,-4.337241075317932459e-01,-6.535400776262492162e-01,-2.034673157924803966e-01,6.966868073037735254e-02,-3.106168974831237661e-01,-4.588951624635725368e-01,1.769906858021843277e-01,8.239017724345629179e-02,-5.674729707122505573e-01,-4.142368800612348800e-01,4.534193034504609976e-01,-6.588802987546379386e-01,-2.946359379669044598e-01,6.013636174731089579e-01,-3.309360695502722716e-01,4.612255967036658078e-01,3.621569829915795569e-01,-1.140974375807468494e-01,1.739094545900854161e-01,2.238984300966614244e-02,3.792366858786141992e-01,5.327202272677923345e-01,-5.417479909834523877e-01,-2.064035559131254249e-01,-2.339183259976053975e-01
1.758140948871820819e-01,1.344754825942576747e-02,-7.799979788823098448e-02,1.630492150379050931e-01,4.115602099373301681e-01,1.278558272618179718e-02,3.192340501393735597e-01,-4.491216491153630225e-02,-3.540884397243755921e-01,-2.813426349377888824e-01,1.978527367663577285e-01,-2.515013207451832766e-01,-3.763737619199812867e-01,-1.956007891352370964e-01,-3.252490116502442241e-01,-2.964501561494075621e-01,1.402626885347398877e-01,-4.671993811234591565e-01,-4.134795749854955349e-02,4.396732043284793945e-01,2.312760023249727237e-01,4.390972999552428813e-01,-2.119174023501539939e-01,1.473822532792782303e-01,-6.327001660824728424e-02,1.282785805421146896e-01,-1.593103174011644904e-02,2.583860221800957646e-01,8.029632939432451710e-02,5.124428342397326780e-02,2.628740362553037557e-01,2.288134202313532872e-01,-1.190856698752562476e-01,-4.187809960880837790e-01,-1.943262422560510239e-01,2.055140656470074989e-01,7.012917421549891284e-02,3.595942536032132875e-01,1.823637845285786818e-01,-3.768236060408336474e-01,-6.165084577356643170e-01,2.668623572500884028e-02,-6.731334686303994674e-01,-1.048286925614185516e-01,-1.575528858479051941e-01,-4.988823124314697294e-02,-4.521138335682209908e-01,2.269320755439639681e-01,-1.085985089918066748e-01,-1.865660526357762472e-01
-2.232168857707107490e-01,-3.748256006516920147e-01,-2.957691624617428960e-01,2.419711936519235440e-01,-1.620007201130671259e-01,-3.629353754779975072e-02,-1.784748644452127664e-01,-2.109095359946848991e-01,-2.720054654669132876e-01,-3.810085592338884330e-01,-4.631543467993551877e-01,1.316449668763706726e-01,-4.391436222916421384e-02,-1.876754833151061674e-01,-2.929335423418298612e-02,1.857928521770564889e-01,-3.490760330194696004e-01,1.294418842722970531e-01,-4.515335301491759101e-01,3.101889647872342892e-01,1.266853147557666093e-01,3.292338330223492648e-01,-2.877624035877900388e-01,-3.642219850769333189e-01,1.473521911513333837e-01,2.174395237789233659e-01,2.329409679038135228e-01,-2.133133698735275585e-01,-1.551776059507266325e-01,7.003989914522169846e-02,1.738358771921967028e-01,-1.021100624597107570e-01,1.620629236126632788e-01,-1.715380779317855486e-01,1.938738342049667607e-01,3.859026150152912171e-01,9.898169511166951540e-02,2.460088355866881793e-01,1.353101564818493807e-01,-5.015192790227159803e-01,-6.381185370865768425e-01,3.559496070598451856e-01,5.303980019562554160e-02,1.302141362453066997e-01,-3.985395700778801564e-01,-4.052546711918228461e-01,3.254482983208408231e-01,8.386285747638198840e-02,-2.279710102404485239e-01,1.182449636002909643e-01
3.965741172869851061e-01,-4.335048293389576757e-01,8.490003885487729107e-02,-2.755762793238263342e-01,-2.628771048621542095e-01,3.130481699068513035e-01,-1.276225854381456970e-01,-3.606936010292211003e-01,6.579402853637562887e-02,-7.010809379185353740e-02,-4.478945285930422543e-02,-1.657837545610003349e-01,-1.311752837761224755e-01,-3.213164200997847275e-01,2.438254839078019820e-01,2.767099310630271036e-01,2.905335305806553414e-01,-4.274033287534225733e-01,-3.424990161509673392e-01,-8.147106504639498037e-02,-2.120368352331152562e-01,3.830764479136392064e-01,2.822973391218518979e-01,-4.300171858489723054e-01,-1.125627289516229479e-01,-1.390022089994113752e-01,-3.534565716038568506e-01,1.432628293742542989e-02,3.576125304358550583e-01,-2.918033486695986722e-01,4.212857382431531295e-01,-4.768418457888058404e-01,4.009773458535602075e-01,4.345041161560520004e-01,-5.960322035725510448e-01,4.723895064205074212e-01,9.466005895364862366e-02,1.129951254843540032e-01,-1.910269904519434209e-02,9.478906156970919872e-01,-2.650242777881974821e-01,-4.354365019252146723e-02,-4.229211111872204776e-01,-4.272178571304653949e-01,-7.544668852054289276e-01,3.128130344809756380e-01,-8.529389769111260511e-02,3.519050205480878102e-01,2.441918895853639471e-01,1.511220907421836901e-01
-4.641594267455808054e-01,-1.869183206999638913e-02,9.261564889922527244e-02,-1.075291121797340987e-01,-8.450651701970596230e-02,1.701230704187470522e-01,-2.147672214622786402e-01,4.856446945295773698e-01,-1.817748610249171060e-01,4.667509472301473172e-01,3.020034957295226752e-01,-3.791981025728046184e-01,-1.952676273464593049e-01,2.511703810537659898e-01,-1.286570282576053048e-01,2.711201948330675959e-01,1.187274819158032346e-01,4.883043670449651596e-01,3.169044342385987645e-01,9.760956418791413847e-02,1.935788060277832678e-01,4.182229387771583817e-01,-5.641797921180016426e-03,4.053299044990742450e-01,-4.274985993641134407e-01,-1.369001153484527000e-01,5.349892339221530568e-02,2.860826481580059921e-01,-3.910057863927312444e-02,-5.371368336339198413e-01,1.114738019933527724e-01,-2.677651143364490616e-01,3.758789451886463961e-01,-3.342431191328490980e-01,2.832121155250068023e-01,-5.201068711697414554e-02,3.048800253086032530e-01,3.952776138786361915e-01,-3.816270649766534406e-01,1.517846819512378431e-01,-3.996591865455690340e-01,-2.167782204669160568e-03,-4.789074494160660556e-01,-1.520206893274755056e-01,-6.134426374596136933e-01,-3.590849506090478815e-01,4.934529183039181033e-02,-3.816031838352426098e-01,-1.554188262270071730e-01,3.566643366326268522e-02
5.806342066507256400e-02,-1.498433393570865746e-01,-4.085271700586025623e-01,3.391796758508632825e-01,3.867592015266907990e-01,3.132876545233783672e-01,7.485635077385087432e-02,-1.934085744052014763e-02,-4.513497210708911078e-01,-1.914581411305439074e-01,1.370225271389312049e-01,8.164717289943973499e-02,1.321195545893051083e-02,-1.537400496666485317e-01,-5.498997459339834137e-02,2.216911094197428767e-01,2.996743524781060874e-01,3.055582533263880851e-01,-3.545150535007468018e-01,-2.770518121310489579e-01,-4.134681671901809796e-01,-4.520334346837307556e-04,-1.498795680176666367e-01,-5.094092473502396246e-01,-1.370255518047104257e-02,-1.288148412620065963e-01,-2.997287934547673838e-01,-1.759593193435564640e-01,2.232972443643914395e-01,-4.045431086848158553e-01,2.658636690691967841e-01,1.018513982347609287e-01,1.931590466945796447e-01,-1.284933001127449292e-01,-4.857011770024114994e-01,-2.018562173335740340e-01,2.223110427099976305e-01,-4.836591572145330087e-01,4.566345150396008412e-01,3.344572331510814456e-01,-6.607961238031221374e-01,-3.717700830245894428e-02,1.312213609123324964e-01,2.319501362462432770e-01,-4.928031661089318782e-01,2.793686056081267077e-01,-4.365226965272712700e-01,-3.622655238957405155e-01,2.315657729163188849e-01,-4.783175521470500735e-01
