-6.458387033240848840e-01,2.339731566367970195e-01,8.855991628323031661e-02,-2.929866065598055735e-01,-8.720606927655150109e-01,2.647786555287681698e-01,-1.400776056356337618e-01,2.048098982725896355e-01,1.792029257828688105e-01,1.513397541568426985e-01,-2.581424327733715107e-01,4.816477143566220143e-01,-1.315828309550501618e-01,4.211483941456359292e-01,4.089456639447450748e-01,-3.682810532882611065e-01,4.910421629451962588e-01,4.461416480974126908e-01,-6.995804660090604310e-01,2.332971499981808805e-01,-2.708496305109162616e-01,-4.978867129657363888e-01,-4.411880215973654762e-01,-3.546201225977259619e-01,-8.018529452563279147e-02,-4.474359228316877601e-01,6.915082804485991330e-01,-1.097029849058736156e-01,2.977807257809141905e-01,-5.083309254125657484e-01,4.580986565718792036e-02,3.621915425391660781e-01,3.391138741629133868e-01,-4.774233396844465016e-01,-9.351655017622828581e-02,3.590979531100327304e-01,-8.906148293164676266e-01,-2.425745313947414161e-01,-5.674376709573816235e-01,8.458072354091686340e-02,-3.795016017437407574e-01,-5.444758572247187199e-04,2.494392008969793795e-01,4.465521696989793177e-01,-1.016663133434017458e-01,1.240263919468900244e-01,2.601095780585771511e-01,-3.693979323938716419e-01,-2.281140581180345628e-01,1.963185320039867801e-02
1.104501981653775999e-01,3.983119077700217336e-01,4.498363486211375828e-01,-5.005807450684337523e-01,-7.086313165130972425e-02,-3.316025673163345289e-01,-7.446030385597082746e-02,1.970176143854986683e-01,5.451052198389265413e-02,-3.484446945329410239e-01,2.041941088073640220e-01,3.139171303156127468e-01,3.246409923116502227e-01,3.465099442130197827e-01,-2.295834063988639040e-01,-2.204036170130714012e-01,-1.538092154605485429e-01,-2.362783393773333074e-01,1.155498199789414815e-01,-1.911073381113123637e-01,3.015286126652590992e-01,7.614270139225146408e-03,-8.467186369650300803e-02,6.265257220060280186e-02,-4.345922273002872926e-01,-8.117469376291641669e-02,-2.767500975759604742e-01,2.289974137381831920e-01,-1.958531220934286166e-01,-6.119460830424389153e-02,-2.875244820524882616e-01,-1.722244818736188010e-01,4.995534520478748242e-01,2.603510753538794686e-01,-3.475615900505713562e-01,-3.008114196313704802e-01,3.042477228784274401e-01,8.636965322407453086e-03,-9.120924410857930709e-02,-1.890428553218935215e-01,-1.077511698442804033e-01,2.568063726116239648e-02,-1.683983615184765081e-01,-2.276391702377486559e-01,-7.338897823629717543e-01,5.970571330032894281e-02,-2.021479224021348609e-01,2.222489077380715439e-01,-4.373482145467800786e-01,-4.211115894242767888e-01
-3.287078261584456818e-01,7.809053955592905050e-01,8.353822053540708170e-01,1.533689315276966225e-01,-4.265023718757926519e-01,2.900544490427782729e-01,-1.626702969202155000e-02,-2.018607246592120097e-01,-1.104644496882962734e-01,1.590452185352490277e-01,1.337250041301504822e-02,4.264883559031997229e-01,2.493581648240997817e-01,-2.965568926691461993e-01,-2.706317104751063130e-01,1.828224478438340850e-02,3.124605187118648653e-01,-4.746234253292999083e-01,2.025089393867652784e-02,1.993972171422524198e-01,2.687855141473731099e-02,4.689075457034285743e-01,3.528152258820306808e-01,-4.722600628934616740e-01,-2.123420614887525371e-01,-4.652522120685962936e-01,-4.035172616498555187e-01,-1.128441378708712611e-01,1.010531348922388134e-01,-1.375077952420634686e-01,5.626267485493239295e-01,-3.878518199493855567e-01,3.001743785202848694e-02,2.591343305860970281e-01,-4.545898297124905119e-01,-7.597530232350753199e-01,5.841239984443421518e-01,-3.671195593544015479e-01,-4.857506366286815647e-01,-5.415787315805951907e-02,-4.550673998869103620e-01,-1.218969668291256248e-01,-4.052704936017161308e-01,-5.101297350904191452e-01,3.941727149496018767e-01,-3.256149529363368544e-01,6.571997054074476541e-01,-1.691230580271109452e-01,2.342185442885181268e-01,-1.688417084625166709e-01
-9.798984524755806336e-02,3.823243180715039102e-01,-3.307093983546209870e-01,-2.829337524820238481e-01,1.017568543740429571e-01,-2.477476659218717514e-01,3.327724810982699705e-02,2.505530270976820129e-01,-1.539352187567394857e-02,-8.643436764174302622e-01,1.901395426362571250e-01,1.850911875569803411e-01,-3.541027108415594760e-01,-5.902761018291842465e-02,-5.127358527938067484e-02,-1.968667743342442378e-01,-2.183171319205157446e-01,-4.636338797394298217e-01,-2.353442230824276393e-01,4.823514276617930641e-01,-4.852871710369353608e-01,2.789630083287388818e-01,3.741939377356302554e-01,4.288131491898834469e-01,3.159015446225664214e-01,4.516110980346273451e-01,5.767085228907379291e-01,7.668602307417637931e-02,-5.453046743724382361e-01,2.445504883714784972e-01,-3.822101114471994632e-01,2.923322765894666997e-01,-3.900874551410694613e-01,-5.190738682841562757e-02,4.259680362772867435e-01,-3.996309082910749488e-01,-9.075765229032339843e-02,2.347923559034676977e-01,2.457347031622581224e-01,-4.373171324777687108e-01,2.440325235480854116e-01,5.359294235743163048e-02,-4.477925008930175865e-01,-4.096817163541708329e-01,3.714705740823776026e-01,2.556205149116491659e-01,-1.946769765252346629e-01,2.908234662897401512e-01,4.844194683251011324e-01,2.167129299251607799e-01
-7.329266808501611226e-03,6.289053829147187580e-01,-3.262098845315862805e-01,-4.203493562653200510e-01,-4.744054022459160969e-01,-6.610688368773127710e-01,-5.623683851362361319e-02,-4.755297754015546108e-01,9.049893143833568354e-01,-8.059226478090679713e-01,2.443295953655394981e-01,-1.443992181310402856e-01,-5.667963302619823951e-01,-2.724288599367061248e-01,-5.822634683635695939e-03,-1.595619847302390815e-01,2.385817223155408950e-01,-5.087667948061372902e-01,8.230720703312577324e-02,3.600078274801727929e-01,-5.277227578737193614e-01,-4.999998470050379118e-02,8.279499621078462157e-02,1.515098111847104634e-01,-1.591170977061936442e-01,-1.014075877817055549e-01,3.672522498455511875e-02,6.678099124758553329e-02,2.385278575816317248e-01,-6.376451391404533431e-02,-2.751986024388177743e-01,3.052164407097367471e-01,7.305666567897849129e-02,-7.696232370803604006e-01,5.634443840339494608e-02,2.692418496381735471e-01,-3.295727638038989382e-01,2.979537479468236660e-01,-4.244812224900403330e-01,7.908882580507116122e-01,-1.365086337508931713e-01,-8.319786252587450803e-02,1.998625367889601823e-01,-2.285324144024392656e-01,-2.805291500560671558e-01,4.824203697199546670e-01,1.126150279801378801e-01,1.881632726066540711e-03,-5.884316538233772542e-01,-6.733578969934701508e-01
-7.651285247894477060e-01,-2.970545078374515757e-01,1.281586613758186888e-01,3.323025598396407987e-01,-2.653476342633436236e-01,3.654090036469239688e-01,-2.853148660250597879e-01,-2.153250669332970324e-01,-2.930173027355727489e-01,-6.954255887963070037e-01,3.712980614676791857e-01,-2.380300731881857673e-02,2.981702850607557687e-01,1.520810384091224841e-02,3.540004407903362682e-01,-2.360294039487694506e-01,2.293433547952213880e-01,2.057920487290101075e-01,-4.321504989049019217e-03,-2.195868272826635159e-01,7.080885562219095819e-01,4.529474203569359980e-02,3.329025451479774023e-01,-1.746493519398169270e-01,1.898090739905301250e-01,-7.331113876008320540e-01,-1.043383791323725801e-01,-1.914523966140711242e-01,6.664634165864478099e-01,3.535218038044261046e-01,-3.058597554352172621e-01,-3.675610515945337831e-01,2.007852456994332346e-01,-2.534191680142450775e-01,5.270555335785984674e-01,4.017632716750813571e-01,9.581478451954332509e-02,4.762699778788967442e-01,-1.581188480224857973e-01,-4.326792407219798298e-01,-3.464281926842474602e-01,-2.512049599374711201e-02,-3.950193469163622018e-01,1.490625354555869808e-01,5.016313073651352816e-01,-1.369755065559858098e-01,-7.954620984971605066e-03,4.121994214706775628e-01,1.785389686349087013e-01,-3.503516083344083154e-01
-4.763183154738294123e-01,1.141936627624225015e-01,-4.187462761793539490e-01,3.040073546599342952e-02,-6.094146393523270505e-02,2.459915119448298493e-01,4.469826910658191155e-01,-7.121958205051609481e-02,-2.692216150329354019e-01,-6.758788797419686967e-01,4.526935844008354581e-01,5.326525661251904631e-02,-2.270635297944718078e-01,-3.928478331294133485e-01,5.031188689415515558e-01,6.795989611476080383e-03,-1.553170655384730481e-01,-3.039476076525078896e-01,1.832741973518969281e-01,-1.718574086958425673e-01,2.934977232001807421e-02,3.634028177326850684e-01,2.451073686561601461e-01,-1.601735465750850906e-01,-3.142180431224409487e-01,2.339463769551877736e-01,6.266639876067549297e-02,-2.883847194129231517e-01,1.325670433929575509e-01,1.091877218841273978e-01,1.528543613243338040e-01,-5.120478094507759925e-01,3.296226445613781864e-01,6.385007978585664767e-02,-2.468158479074895016e-03,9.165013141638773952e-02,-8.469277081527368939e-03,3.660620957955534327e-01,-2.759599852657633121e-02,-3.149643627377625710e-01,-4.713898074483409695e-01,-3.625687618892003972e-01,-3.960581948279266462e-01,1.575005962078463162e-01,-6.163392315930822374e-01,4.022182709653068233e-01,3.894066506024917128e-04,3.006602385326369031e-01,3.897797672152553683e-01,-3.099088317006724602e-01
-1.939446711170201565e-01,5.975812923369190344e-01,2.261107508718934733e-01,9.356730014180116017e-02,2.303114895170565307e-02,-4.748769626200889382e-01,-4.932378721954680523e-02,-2.951787094081703144e-01,8.528197976214896281e-02,-6.308719662859620936e-01,-5.844656490918510860e-03,-1.632094303323810280e-01,-3.426124176230190277e-01,-4.548532610210614946e-01,5.240863263731959654e-02,-4.106405151419455501e-01,-7.434629812323493084e-03,-5.838953240812670975e-01,-4.761799163321141504e-01,-1.722256243724380464e-01,-2.148178138679123772e-01,1.218899165262216089e-01,4.510491571763711738e-01,2.580323271513775274e-01,-4.017808383821449558e-01,-2.182869457579180994e-01,-4.572010304873450615e-01,-4.820166412802915912e-01,-2.979204966900428353e-01,6.893332369045013230e-02,1.863255160976160785e-01,2.631523161368198860e-01,1.285685214968187162e-01,-5.282027101926439761e-01,4.192113282483883596e-02,2.107527467064077564e-01,1.794584077869446070e-01,-1.544932384845387752e-01,-5.148686556039155926e-01,-4.515289895120965652e-02,-2.356420747061251098e-01,-4.249619519737553031e-01,-7.714447345330598116e-02,-6.999223416412117538e-02,-3.127802162077916170e-01,2.047470191715898280e-01,-3.214899530818108864e-01,1.005088538020132566e-01,1.393867990946468793e-01,3.444178340254872017e-01
5.503729104663257488e-01,-2.513111267388683512e-01,9.919977411985317906e-01,-2.295668200116035285e-01,-3.759542023198718663e-01,2.654151150014101290e-01,4.078469016226854427e-01,-3.208925131929156738e-01,-4.870246092147117456e-01,3.190209780976203113e-01,-2.334259210994712730e-01,-3.576416626498014062e-01,4.595641682501031000e-01,-1.759015115044497979e-01,-5.646528072778039808e-02,2.181922438877555159e-01,2.842116528638299888e-01,-8.600394869608139758e-02,9.728629210760461610e-02,-3.789332683535228674e-01,-3.083834554675085517e-03,5.116298115744010166e-01,-2.043946089708244540e-01,-4.586858282614137972e-01,5.605762873294768411e-01,-2.403051589654523756e-01,7.305556625571266727e-01,2.635154308818782876e-01,-1.059407395951021541e-01,-5.062399561024246708e-01,-9.527859296801867439e-02,1.273843895549409827e-02,2.192784963319965863e-02,2.743267300150331045e-01,9.421021041425977627e-01,-4.092963415241185343e-01,-3.431700709529774684e-01,2.306304163189817347e-01,1.974787314953921902e-01,5.002966503043568824e-01,-1.305097584696785773e-01,-4.645106689939554334e-01,4.586162565687842418e-01,4.564867656928237039e-01,-9.707189085082909008e-01,-4.208648294693775882e-01,-8.621443967659306318e-02,4.196039522260661125e-01,-2.736089400349541179e-01,-2.119868764871042088e-01
-9.354298360845715310e-01,-5.755376842461924075e-02,7.029876485049755264e-01,-5.563293505198130262e-01,8.235737550538337892e-01,6.390660047499100438e-01,-1.667280681474055809e-02,5.793840200385548256e-01,3.773772570379376745e-01,-1.531661771544826356e-01,-4.165751952799125191e-02,-8.474054962915381628e-01,-5.613445065390422206e-01,-6.838459117864621739e-02,3.437437768041961550e-01,3.056384296998730932e-01,9.516933401318897201e-02,-6.999723621490236414e-02,-5.007619890767854853e-01,-1.865989196387035365e-01,1.182732826909458634e-01,1.926892706156946300e-02,1.513568971431569210e-01,1.732883700123319382e-01,4.815813325591331573e-01,6.032983070714570406e-01,5.869242793273070358e-02,-2.895027519333435648e-02,5.500785501908865560e-02,-1.762790069951974958e-01,-3.246066908971395049e-01,-3.609123244894206217e-01,7.198689726376079623e-01,-1.765725701695209648e-01,-1.104135761598691090e+00,-5.681399722034699007e-01,4.249454019406219418e-02,-8.331725100374035020e-02,-4.344756729494088088e-01,-6.725821369712473574e-01,2.846241638842071930e-01,-4.454965305844261203e-01,2.208954597424479527e-01,-5.429668773136497872e-01,1.979743406375500114e-01,4.172272581665423807e-01,-3.615008017619593117e-01,2.291308799173607524e-01,3.964874060346868512e-01,6.049480215229576796e-01
3.150363409382281876e-01,1.138480432485429850e+00,9.581627598907656307e-02,2.165825959087318842e-01,4.556946943439566522e-01,-5.114489069386304321e-01,-2.412832870153316933e-01,-1.290784839928512950e-01,4.259648223224455910e-01,-1.453746658279621295e-01,-1.203536996997339459e-01,-6.710999540517638140e-01,-5.444360704282852348e-01,4.539351565043872050e-01,-4.596005617354306794e-01,-6.310815929740383468e-02,4.394083541189904296e-01,-3.343035457644130681e-01,-1.281247476416708386e-01,-1.188992917441121649e-01,-3.592456739361016282e-01,-4.756107335704357619e-01,3.493569710974565590e-01,-4.384851499125692054e-01,-5.147472080604348355e-01,6.344792339389060398e-01,4.994598921683854886e-01,1.055813311768805524e-01,3.922937495721951495e-01,-1.250745338393804418e-01,-1.268363312987595692e-01,2.545926298164756241e-01,-2.227080988999406708e-01,-9.373409831035506290e-01,-1.884319142887946330e-01,1.236557693204057562e-01,-3.366761331656639156e-01,-3.130066931032750577e-01,-4.672959309924530347e-01,-1.251738082377365224e-01,-1.628864666169886066e-01,-5.256600135438312948e-01,-2.148125712454858616e-01,-2.919769634945724168e-01,3.882146577082827843e-01,-3.014690282881742900e-01,3.176452374125622868e-01,-9.729495689098012212e-01,-5.647292570951593094e-01,-6.462291503058392728e-01
3.460376573621990470e-01,-2.245676426346536469e-01,-3.183451164459601967e-01,3.855044880071082369e-01,-6.314808014627577570e-01,7.230862860324142882e-02,-2.461273510257037112e-01,-4.756562928466595008e-01,9.434418081824806623e-02,-3.647310214978023990e-01,2.797386883871058050e-01,1.702623191248434364e-01,4.140929683092304248e-01,4.934991052233900222e-01,1.922935655707085773e-02,-2.893101582395086191e-01,1.334859413358985558e-01,-4.583984308368465044e-01,-2.902661007184805242e-01,2.188426137527658411e-01,-2.911191779122787038e-01,-4.742345834014383144e-02,1.711792757308260304e-01,-2.525644431443460625e-01,2.924932044618039351e-01,5.594341579145453158e-01,4.890158309175769435e-01,4.026490473858178598e-01,-2.310146459440582389e-01,3.847383769812658949e-01,-4.034679840960788133e-01,6.932775423493736655e-02,-4.734925265934112337e-01,-3.297709885122481616e-02,1.225464242465549719e-01,-5.268675322949079032e-01,3.982148600525944881e-01,-8.441166938382945947e-03,-1.478823371295611977e-01,4.100907404175893056e-01,-4.812560740158333128e-01,-3.469608527049499735e-01,-3.241616314071121274e-01,4.229714874761582588e-01,-4.928959337101018190e-01,2.417786284317471612e-01,-5.328923163582253153e-01,5.567468872177888661e-01,4.193003712595650967e-01,3.296617806392971861e-01
6.507477271006801844e-01,-5.503510900957380575e-02,-3.182227179804876238e-01,-4.835363732920396340e-01,1.720738205254191411e-01,4.626633522605234639e-01,1.294599396655352896e-01,3.158240669678819557e-01,-2.064058046775383293e-01,-4.861106959142638129e-01,-5.178684914283355756e-01,1.044603047534516271e+00,-3.895094505725855694e-01,2.827191140335533204e-01,2.906017472478292785e-01,-6.138904608491370096e-01,-4.701433688503021679e-01,3.946729433408223686e-01,4.211357883590966661e-02,9.667766531158340781e-03,-2.050569404093658121e-01,-4.837499935076219337e-01,3.277977552533155592e-01,-2.048617802451715431e-01,-1.281342381967297828e-01,-3.799559433214068083e-01,5.039760421588272976e-01,-2.435172482660912519e-01,-9.033900035585019916e-02,3.356278358154496377e-01,-1.481641830145688510e-01,-2.813185685293138616e-01,1.246518445213135873e-01,-1.885187439547007793e-01,1.165222783173401749e-01,5.666915763590283373e-01,2.976512027838081886e-01,-6.147917972572953804e-01,-1.993083860105509253e-01,7.735005273205881882e-02,3.851781617606048203e-02,-2.854518119156733702e-01,-3.984071014190201376e-01,3.801625117971634826e-01,1.273306833282205064e-01,4.920482670775995215e-01,-1.337501151299556185e-02,-2.077375964582143797e-01,4.771890868452308698e-01,-8.623037013417117480e-02
6.733409381112989700e-02,4.845984172737651252e-01,1.687397284267603825e-01,-4.354235789622981079e-01,4.506257650497113576e-01,-9.091229075385530434e-02,-3.305559748382632113e-01,-5.495388876010192103e-01,2.805830478803141848e-01,-1.298379491820577936e-01,3.285546103768427484e-01,-4.519488554797799207e-01,4.325443884363635028e-01,-2.327004319115312247e-01,-6.342368327380891735e-01,2.198188757288714879e-01,-5.512107026562017564e-01,4.178374631020239510e-02,-2.878338947542044002e-01,4.506831693823146190e-01,4.116310223707005944e-01,-6.182215071608002654e-01,-3.801612569863777047e-01,4.446987573829245810e-01,5.282059610297005180e-03,3.220878344847122876e-01,-1.790022715147672194e-01,7.460941383260988324e-01,-1.998659177793619610e-02,-5.472627803712954986e-01,2.495881734777665242e-02,-2.634073687297295296e-01,-4.585578843712045244e-02,1.639626770382463794e-01,-2.925807522450067644e-02,-6.044935661054754439e-01,-5.115478785037109732e-01,-1.155179429173344707e-01,-5.910644224935030638e-02,-3.987883712259374103e-01,1.206046768795986934e-01,-2.057641429275984535e-01,-4.952470568970506193e-01,1.155379387839248623e-01,-8.812885081487138450e-01,9.815512983728742757e-02,-7.228152162670388459e-02,-2.268779466334438014e-02,7.760963092680984721e-01,9.985522228970074021e-01
1.767621548815624943e-01,1.987935677464809370e-01,-1.991625244320552046e-01,-1.135744220160696087e-02,-2.279306961491209815e-01,-2.345793685761662084e-01,-2.433720147793026756e-01,2.808182459012434906e-01,2.037662088957268025e-01,-3.649455795137317993e-01,5.434047996330240715e-02,-5.323140156961371494e-02,2.958195752132409817e-01,-1.040412891926759120e-01,-3.318305792123772413e-01,-4.552758900267417919e-01,2.163810286996503685e-01,-3.642137549625931170e-01,2.959581509587774217e-01,3.849700010541047823e-01,-4.468925909766188059e-02,4.958245365721427600e-01,-3.802529657037372890e-01,2.921676061757763065e-01,-4.506565331896197901e-02,1.721601281686966078e-01,4.878918481556943944e-03,2.850865092856629257e-01,-2.011698595458649361e-02,-4.453180408333373141e-01,-2.393800020456071306e-02,9.431549387821615282e-02,-2.540446181246113211e-01,4.029628025206511976e-01,-2.463235196867499810e-01,-6.024211870295219373e-02,-3.529774633468342748e-01,-1.588393687184478376e-01,-7.202281438080146425e-02,-1.797554490866667687e-01,-5.220896467090408999e-01,-2.748957423567450209e-01,-4.131325738304577611e-01,2.568390069889461835e-01,-6.827356105362256677e-01,-4.863651713212397976e-01,4.118974362312013415e-01,3.807421946009558744e-01,-2.878783176359824281e-01,-2.561986072749738996e-02
4.158128826378920673e-02,1.312107442306338356e-01,-1.907774623094506405e-01,8.056662255440607545e-01,-2.629876069584755061e-01,-1.579008334554770354e-01,-2.540686667958017009e-01,3.026751846024793302e-01,3.079544783789704421e-01,-4.341856954372815269e-01,1.963580349817858062e-01,-4.519760371025917101e-01,3.209398192200022537e-01,2.030219356926082352e-01,3.327264863063673639e-01,3.050758903874041250e-01,2.448898874748400289e-01,-3.077595000916246160e-01,3.429941842010366670e-01,1.173774885327262402e-01,6.270362367119546032e-02,-2.116418393831471512e-01,-6.965720944848924345e-02,-5.673513751543429739e-01,-3.234273764354287373e-01,-1.692810894756743567e-01,-7.843402541792633687e-02,3.241858092573000061e-01,1.651653816180287671e-01,-1.678024220547074119e-01,3.867904330511204303e-01,-2.532726578849739951e-01,1.744648704808460238e-01,-1.733365713666763508e-01,1.911233147006831945e-01,2.410262736299266795e-01,7.669169401806481823e-02,-7.167706739496587653e-02,1.023908869307518926e-01,-4.384888952622512798e-02,-6.997082500145562767e-02,3.388466789019625169e-01,-1.938519073719460195e-01,1.618914685211164384e-01,-3.738199108359780420e-01,1.013440434922571326e-01,-1.249714975924954702e-01,-1.660037704453961802e-02,-4.347727223198374347e-01,-4.528785224111150226e-02
3.727887079379639257e-01,-1.319516846624300133e-01,5.635307486077894001e-01,3.722170034149647200e-01,5.226339729203763884e-01,4.582745852964875688e-02,-9.413458159427887106e-02,-2.488808111268035750e-01,1.360910512110814763e-01,-2.104068287213288757e-01,-3.786913897163490250e-01,-4.591713867671288196e-01,1.641255367896014006e-01,3.711142125679008363e-01,-2.665809461788420931e-01,1.206758910180069921e-01,-4.734411057666049749e-01,-1.668672671763020976e-01,5.962259633505474499e-01,2.350124762346403329e-01,-2.366356043759163252e-01,-2.579626445356043019e-01,-3.137661911178172280e-01,-4.234255807459721410e-01,1.627626747870922486e-01,-3.978367954384780525e-01,-4.282831350065678944e-01,2.879581001953616659e-01,-1.688022174585877833e-01,2.639043598358428722e-01,-4.576634894353375227e-01,3.529271856081325764e-02,4.056027118140949073e-01,-2.509987594265151722e-01,3.532799818834428396e-01,2.765309544930603103e-01,-1.387077125914514542e-01,-1.322761481863898025e-01,-1.916968426539170378e-01,-3.066932454782619333e-01,-3.998043052350448434e-01,3.937187105680727273e-01,-7.463990613324485990e-01,-2.895309769526594468e-01,-7.147896268781407381e-01,2.443204418770084374e-01,3.153011856050576961e-02,-1.666953964040802094e-01,-1.765867467442543970e-01,-9.078616041843244611e-02
1.285724469489002153e-01,5.563948621149721330e-01,-1.939520756168598148e-01,-4.620274149376247252e-01,-3.667022578103020236e-01,-9.782894187793966800e-02,2.039814538936430277e-01,-3.612591513464020743e-01,-1.535219579068305695e-01,-1.002543926073665270e+00,-4.178962250026094782e-01,-1.499676198374130451e-02,2.771749134617737531e-01,-3.236447704654632496e-01,-4.153539040340565314e-01,-2.097012001050111707e-01,3.057494691872964521e-01,-1.390083139220235353e-01,2.412421117376628010e-01,6.981647127127511843e-02,1.261148748708889634e-02,-2.898857766804768810e-02,-3.799658721566256947e-01,1.555592000918593620e-01,-3.220418734158330132e-01,-3.752431106352610013e-01,-3.472626326595789625e-01,-4.282972240887415460e-01,1.683151424893956360e-01,2.207516194824236944e-01,3.180202065534995515e-01,1.059587737127904855e-01,9.051668508856325346e-02,-2.612393229662000188e-02,-1.692759789907191115e-01,-2.558409246142155369e-01,-1.412624434650648630e-01,3.737854277721980312e-01,5.205871488403452929e-01,-3.256172824686660583e-01,-3.980762717755702562e-01,-3.067600719804803311e-01,8.294016611389684046e-01,-6.930727688278631726e-02,-4.645441513548853596e-01,-1.484196471894730918e-01,-1.917503463818414355e-01,3.211300830352180058e-01,9.589367544109152208e-02,2.538387675805152122e-01
