6.301719908674628667e-02,4.043982979283827772e-01,2.241137503715178725e-01,4.194744356246495887e-01,2.122364962340785866e-01,-8.879743063371120515e-02,3.414889490316430076e-01,-2.895170977173425197e-01,-1.150345387399950153e-01,-3.953708058616825505e-01,3.581507111230837759e-01,-2.953975655064643435e-01,-4.722103411027010478e-01,-4.687368797383371644e-01,-3.971729755547071528e-01,3.880360315160077400e-01,-3.909106313557550449e-01,-3.271790484299989532e-01,-3.182168832418361681e-01,9.681011321348834478e-03,-2.898655331361472617e-02,-1.343531478724606376e-01,2.543285444235662829e-01,-7.161036805787274195e-02,2.625519095132752279e-01,-4.906801565035663337e-01,5.356504053753309569e-02,4.272991543562323358e-01,-2.677233484522860696e-01,-3.938365678398503267e-03,-4.363576018961263236e-01,4.009943569290025378e-01,3.830177053278789878e-01,-4.809297835896369500e-01,2.747382068000540079e-01,3.028000583192539952e-01,-1.571350877545350522e-01,-1.484051401870761788e-01,-4.402433012896876940e-01,-2.091519422473496759e-01,1.797610079685860729e-01,2.661396190081020130e-01,-3.767679210590995642e-01,-2.277049197487746729e-02,-1.459366980851588280e-01,-1.796148664397946293e-01,1.168022448028474686e-01,4.171008184244452410e-01,-2.295776121483844301e-01,4.379292693130748537e-01
-4.667380231288447145e-01,-4.913970000594460319e-01,4.335325733180191432e-01,2.490880253247200471e-01,2.022856034374617695e-01,1.817948226544908452e-01,-5.285705034592268203e-02,-3.692805923350063191e-01,-4.779169654660961886e-01,-7.111660177838750874e-02,3.903859804396476729e-01,2.065345295027498640e-01,3.680607788822168880e-01,-1.548832035146560093e-01,-4.737184306527345012e-01,-4.342042362009727596e-01,-4.006868476567116977e-01,1.771077580524502426e-01,2.141664301482320426e-02,-2.667258393046279541e-01,1.894127509925278355e-02,-3.951525720558459187e-01,1.837205243878506714e-02,-4.762408449016429235e-01,-3.575378606249955404e-01,7.144951515093779341e-03,2.085842496339850027e-01,3.736136560047265687e-01,2.688992950979079977e-01,-1.476301262602198183e-01,-4.070399027217019156e-02,3.236635361161815938e-01,1.051393892631999200e-01,-2.202222727961228310e-01,-2.320743956308368716e-01,-1.244922146418567799e-01,1.008556191794258428e-01,-4.119211081789040940e-01,-4.380672029291736158e-01,-6.201895177861926900e-02,1.652295336755497668e-01,3.437894606206388232e-02,-4.457680004351793346e-01,-4.659159645472795708e-01,-1.302811082471834990e-02,-2.377023532363511660e-01,-3.384615033347014579e-02,3.086899010322951553e-01,4.398101145059058470e-01,4.219398217902785575e-01
5.144474211804909158e-01,6.779542072685404430e-02,-3.026173935414475102e-02,-2.203745432380860569e-01,1.545448872647038063e-01,-5.558913949315533731e-01,-1.773315365684263734e-01,-1.905193670252823823e-01,3.710655943111015875e-01,3.442598722761707752e-01,6.005227091012882434e-02,4.853528885111497299e-02,-1.296013682443669657e-01,-1.033453818196765350e-01,4.800852609989127162e-02,-5.865844609899983214e-02,1.295183034519206411e-01,-4.400143326425792201e-01,3.209719098233831253e-02,4.890320430299567867e-01,-4.385065809691977567e-01,-1.116365855023135761e-01,1.597160267917300813e-01,-4.658594617040259234e-01,1.687257506088153391e-01,-4.238760625488163791e-02,2.690741031441824527e-01,-6.690311309467530942e-02,-4.839113291022041907e-01,3.577066142752141631e-02,-1.316902596782991153e-01,4.478496155132751788e-01,-3.982856183592076854e-02,-1.247755081279570445e-03,2.997520499333190536e-01,5.177845823735365699e-02,1.072701455796755410e-01,-5.583519661032190773e-02,-1.375017312745961950e-01,-2.596185616025916687e-01,3.660792567092727157e-01,-2.814624206384910288e-01,2.244059399995907700e-01,-2.417131139156507014e-01,1.312747980773573409e-01,3.455846944043966529e-01,-3.110717237791134626e-01,3.769076364160344195e-01,5.163997063753024142e-01,1.155108626238284253e-01
1.384519749313924304e-02,1.689095679509264314e-01,1.149602081185872177e-01,4.149132409641178437e-02,-5.251565253525856125e-01,-2.603560476551186609e-01,-2.956973258685828276e-01,-5.614958874024020830e-01,-4.129600154844429438e-01,8.766838590901633935e-03,2.535219848118878960e-02,9.342222896818339062e-03,2.822180619998826412e-01,3.463249011699653379e-01,3.836785810250665230e-01,-3.106662911136681138e-01,-2.022469499316386921e-01,3.283052902782517268e-01,-4.740405177794543845e-01,-2.515421513145132959e-01,-2.777845752627281992e-02,-2.232531504991572269e-01,2.713467643769207349e-01,2.923374285792711136e-02,4.346446300540608432e-01,-4.490298278738104054e-01,-1.228552597674391345e-02,4.608750587567462809e-01,3.006909221127217480e-01,2.692323697521347703e-01,1.368443651620609713e-01,1.860141066030850110e-01,3.121423845207417849e-02,-1.688657300578278175e-01,1.975491789401008780e-01,-3.192967055335673709e-01,1.199508710395741223e-01,-5.104728037456990331e-01,-3.780947416352484769e-01,3.521766828792405324e-02,-5.266834413078823607e-01,-8.003277929916402522e-02,1.643734831800905405e-01,-1.817537104030687856e-01,-7.481837862881515755e-02,4.019711475389607380e-01,-4.488870661744180923e-01,5.160759284998511082e-02,-4.969584694239367884e-02,1.753858256125227777e-01
2.943757837796096011e-01,-1.082271753596169561e-01,3.025973238211326910e-01,2.670118870321259164e-01,-8.107265854017171869e-02,-2.891168930658952752e-01,-3.119745325322967888e-01,-1.434594406404366418e-01,-4.740173863385752952e-03,2.504985027137696108e-01,4.458923598820092871e-02,-1.418672662761292780e-01,3.878785792747754257e-01,-4.404724184249722008e-01,1.658889661272269223e-01,4.602972922952049406e-01,-2.354391674123790523e-01,-3.436012735839086285e-01,3.867061593704547717e-01,-1.729422792390196417e-01,-5.553569234447746084e-01,-2.431748927527178361e-01,1.160508837169403661e-04,-3.551900296345071317e-01,4.074601192668468597e-02,-1.713988895049531891e-01,2.849026840395737503e-01,4.894492679119255563e-01,-2.432944327095626358e-01,3.085568207851400735e-01,3.040901344576883436e-01,5.976975114881472734e-02,8.714458846529712921e-02,-7.029901312749232967e-02,-3.860326953206330569e-01,-9.912507757912358830e-02,-2.956218313126279806e-01,-1.694249388531389178e-01,-1.134549254230559495e-01,7.480843331115694106e-02,-2.638686771823298138e-01,3.170434016478865247e-01,3.621723252589887365e-01,4.445100437817774662e-03,-4.191860480733893279e-01,4.008732533245877860e-01,-2.949513696876494007e-01,2.678614743524466157e-01,-2.644288841699616865e-01,-3.275715527510908442e-01
-3.056123773978921543e-01,1.481065911663365098e-01,1.115641834393544390e-01,-4.083989723429406471e-01,-3.061218306948029766e-01,3.937084678492502876e-01,5.501746701938407640e-03,-3.863439543238256224e-01,4.514331123522077327e-01,-2.897266155991064587e-02,-3.254478276252001367e-02,3.868263117753478753e-01,-2.144092452412174332e-01,-2.860614630956320736e-01,3.850206772530112009e-01,5.442400987720998895e-01,-3.630490930818888219e-03,2.992952752705610800e-02,-2.092036738450679945e-01,1.163224152197939038e-01,2.480561325625491587e-01,1.027691164977105887e-01,4.215024624256146768e-01,4.308893633257276368e-01,-4.854454036868670053e-01,2.664576336156508352e-01,-5.467170024356660107e-02,4.452992515855829780e-01,-3.336726980624545869e-01,3.544367987943679021e-01,3.014366255429887786e-01,-3.627174577184657522e-01,-1.940644664221685411e-01,1.019153640824842777e-01,-5.162209943088032216e-02,3.575586082146542943e-01,-5.156666781174331637e-01,-4.685075618793684837e-01,1.388744907820780444e-02,4.079387810113238033e-01,3.094042241777120728e-01,-2.306069411937529956e-01,-1.918426974172749155e-01,2.576075644867498182e-01,2.227308905154948282e-01,-4.162299772330195213e-01,-4.593098827953346897e-01,1.229306950897313955e-01,3.222547493486982439e-01,-7.514476627328871283e-02
7.679778710388546550e-03,4.662488496919711678e-01,2.591725395775072438e-01,-2.798998383043077021e-01,2.995073507441366467e-01,-3.960116260420483425e-02,2.868228712142135706e-01,-2.275424466220512254e-01,2.092573957633860060e-01,-2.530195609707227566e-01,2.356161228532369090e-01,-2.714880962321121194e-01,-3.087167910742960597e-01,1.481790380322332845e-01,-4.063060978464949069e-01,-1.843514104200463521e-01,-4.103271043730129242e-02,2.079180690165868262e-01,-4.237353761932167173e-01,2.870699518791748339e-01,-4.070266478687659117e-01,4.289996144233045317e-01,-1.780078102951254682e-01,-2.057089792620839519e-01,-4.551453958908392439e-01,-3.733385118532811520e-01,-5.455535747771256272e-02,-2.129569225764449403e-01,-2.891593495530738189e-01,-3.256989218756412008e-01,2.965068831348521838e-01,-2.051890121674095624e-01,2.531475839829805397e-01,-4.540075971947735711e-01,1.919038175523976320e-01,-1.012794962291647255e-01,-2.591059307337014728e-01,-1.772732433907233673e-01,1.461676600261489212e-01,1.498260524903356483e-01,-3.649886839862988286e-02,-8.611432271710608988e-02,-3.280227484630926504e-02,-4.942661671601972229e-01,2.108082721818015370e-01,4.755809556749092115e-01,-2.203744783683534991e-01,1.471094347426941118e-01,-1.106824386351494549e-01,5.649357869772661522e-02
-7.858014804539002751e-02,-3.727347720795998742e-01,-1.660820792390448331e-01,1.097290546464644578e-01,1.324517037699854127e-01,4.989127667779637981e-02,4.006025596858927562e-01,-8.020477946589822660e-02,1.711162138458204030e-01,6.016068106893363715e-02,-3.249947771991269496e-01,4.175909283321495025e-01,-1.919299112971442622e-01,-1.235155105331713493e-01,-3.269943032733549915e-01,-1.750345908370100900e-01,6.162731080618522039e-01,-2.272086593376440311e-01,3.673342026216369072e-01,1.735015869798937072e-01,-2.804672325048239157e-01,-2.660926498541481000e-01,3.148700175046030558e-02,6.919287877090778138e-02,-4.020692015155534760e-01,4.518207119596914234e-01,2.344010757969364200e-01,-9.833635943897496567e-02,-2.907784434485286007e-01,-6.611211574894475251e-02,-4.567770052172482886e-01,1.828963121127894775e-01,-3.928906707279942179e-01,7.603113974565246791e-02,4.775043242504077856e-01,-5.799476195155449376e-02,2.829505160071439374e-01,-1.004157964078478127e-01,-5.981712890603494738e-03,-2.206485835253784722e-01,1.221145069709826808e-01,-4.809576999580489343e-02,-4.059709110982311353e-01,5.583369189882882999e-01,1.746089847908208204e-01,6.850866102347252795e-03,-3.635061575946919865e-02,-1.341803735883080329e-01,-9.909276111891855698e-02,-3.725180643841391470e-01
-4.567685632867753975e-01,-2.919565729972950496e-01,3.629318229237641358e-01,3.977182253502515863e-01,2.579385234030541207e-01,-7.661541768255694662e-02,1.024604566050620474e-01,-4.841351123880159313e-01,-6.093194286162035428e-02,-2.941195557940805005e-01,-3.557527756865421775e-01,2.263018863003785630e-01,7.622625193330903604e-02,-1.120865562192446541e-01,3.323150688281635290e-01,-9.836279495679170481e-02,-1.588147002811918229e-01,4.212462953417150935e-01,-1.133610034029946395e-01,-1.878620596406349597e-01,-4.250406681374237494e-01,-3.178649161811482604e-01,4.214968712037105436e-01,-2.436571731544414365e-01,5.479280894238338501e-02,3.597949754754067864e-01,-1.849551427230990974e-01,1.763760523485140008e-01,3.834705484004277687e-01,4.583651476630041244e-01,-3.888108888081958092e-01,-3.199797023271932495e-01,3.482019460778205677e-01,-2.158182157940477866e-02,-3.041272447083830932e-01,-2.838980915715988429e-01,-2.932277343109237489e-01,-1.115566629731536419e-01,-7.191309084487428060e-02,-4.247756063992726983e-01,-3.431751011188390321e-01,1.007866017021223221e-01,-3.979153885712358174e-01,-3.477004127667656652e-01,-8.859298854384502209e-02,-5.033753590562835001e-01,-2.517939895324385891e-01,-4.167618795150782041e-01,-2.951650556657206201e-02,-1.459602590069678657e-02
3.317501147139014228e-01,4.068826727329575288e-01,-2.045760638294172873e-01,3.038616667718297415e-01,-5.813361821941545604e-02,-4.679808784405577460e-01,-3.694546805830714598e-01,-1.446575910499476314e-01,-2.257336841431940577e-01,3.517880136420120651e-01,-3.773405078761173370e-01,2.084919923661110452e-03,-1.471140617536090545e-01,-3.854865666163331261e-01,-2.259332477702423111e-02,3.321582889812952910e-01,6.601957949885543797e-03,-1.640398338876135897e-01,1.386672698350887023e-01,-3.117633811965503932e-01,-3.981128192259336673e-01,-2.176334578782234408e-01,2.465937037187412306e-01,1.858909607604715061e-02,-3.724882229500163233e-01,6.780639983627631540e-02,-8.315863000386060702e-03,1.279044990722066344e-01,1.128648655791616995e-01,4.070010014006736898e-01,4.995539231768261756e-01,-3.948092586695653439e-01,-1.997923807697296952e-02,2.447935394681411136e-01,-2.660949806866511613e-01,-3.911789026965568072e-01,3.538074194436838238e-01,2.540294706396077906e-01,-4.454881552870606498e-01,2.084484588959164553e-01,-3.709779411007114169e-01,-9.863478959034702176e-02,-1.947476446190308519e-01,-8.666697594983176212e-02,-3.198221978754578476e-01,-4.097087513382662860e-01,1.426577294337573465e-01,-5.186045823804961291e-02,1.109951290959885067e-01,-1.481055582348914101e-01
1.330634071518961570e-01,6.065337039486588117e-03,3.219313043707880961e-01,-4.498052740097603364e-01,-1.711062000695786067e-01,-1.758613232340382748e-01,1.584488118193256023e-01,1.753937280267112431e-01,-2.329628999528849942e-01,-4.636759686510099621e-01,-3.145467729887539005e-02,1.769003516689575672e-01,1.094603971714712826e-01,3.554276967024905948e-02,3.902046333069292827e-01,2.490070057105767676e-01,2.565974550669708476e-01,2.428124226701674215e-01,8.323463610538915647e-02,-2.344700553469235282e-01,6.593262434395008587e-02,1.518010785500670534e-01,-1.696228538520934970e-01,-2.999656695578511445e-01,-2.234229403504901512e-01,3.260936497936989809e-01,-2.510662514057578898e-01,-2.211175583679672596e-02,-3.332281189396704701e-01,-9.068048600554154404e-02,-6.535214765213880062e-02,3.988191068598551103e-01,1.418667053919215049e-01,1.772611593356751836e-01,1.841236737983116822e-01,3.491138961983858979e-01,-1.221075282233667625e-01,-3.568618422247386013e-01,1.354470356645170147e-02,4.418455277888847510e-01,3.966261245637594524e-01,5.371777124666489434e-02,1.060666346853530312e-01,-2.761643521666936607e-01,-4.598706884584682353e-01,-2.887280473727298347e-01,2.749324142497738821e-01,-2.645489502933977555e-01,4.300981991621384282e-01,-3.091067728399224390e-01
2.593386064153049286e-01,2.477754645198311512e-01,5.139002147281435812e-02,2.359744359314711881e-01,2.709784021002078491e-01,2.717300596438267379e-01,1.653797441069412844e-01,-3.370085163028547770e-01,3.603932962747000146e-02,3.490557935159784020e-02,3.213386293233280178e-01,-4.945567598351687799e-01,4.109283079411446549e-01,-5.169045234199534100e-01,6.004442736181057200e-02,1.963456092673111220e-01,1.814736098748422899e-01,1.165718279742091051e-01,3.799216500990706402e-01,4.807220351464396302e-01,-1.698610343216338733e-02,4.070501855791027190e-01,-3.683930864345726919e-01,-4.086251250387239464e-01,-4.753446402931785775e-01,8.637479800637498650e-02,-3.964721981256013050e-01,2.663099975721516799e-01,-1.328364802725325589e-01,5.008471284905571114e-02,-4.430057735184699252e-01,-3.903650667562567067e-01,1.164465684581166977e-01,-4.260263468214428584e-01,-7.044477035689497568e-02,-2.710126143965684298e-01,2.313722620454067014e-01,2.346735546135348544e-02,-3.589839089409815887e-01,-2.237153531786655047e-01,-4.997127745892723238e-01,2.039953535363737414e-01,3.084711363346309132e-01,-3.395539066045590026e-02,3.958582023914569148e-01,3.590659806745352123e-01,2.308798182787108744e-01,2.460688930515679551e-01,-2.205434666097148833e-01,-3.194503203971685301e-02
1.645976309713062802e-01,-2.545428584639094494e-01,-3.484883578880367816e-01,-1.757089157401583168e-01,-3.974430231729475516e-01,-3.835120315197149826e-02,3.135659768496149580e-01,-2.802708491402498003e-01,-7.561909086905814481e-02,-3.382597680145934538e-01,1.253085638953485570e-01,-1.935331764997735571e-01,-6.915742656369848473e-02,-1.130371008079436579e-01,4.783580504347693108e-01,1.511903564959633517e-01,-2.398911612452087061e-01,-1.223457197115110640e-01,3.788584752367947228e-01,-1.764468319249834771e-01,4.047241519822017408e-02,-3.431277669013542142e-01,3.211910304412815553e-01,-2.928656105004275867e-01,-3.210634021423124373e-01,1.092843946007305139e-01,2.164935882965036973e-01,-3.668367762337398919e-01,-7.456075226291416537e-03,-3.949568528649510246e-01,2.294090400203779023e-01,-4.888291671899553936e-01,2.857479743593096533e-01,-2.920082906501104136e-01,-7.635558875642264876e-02,-4.147592145363008242e-01,2.961994414278158461e-01,-4.973386203920280857e-01,-1.457084369196211815e-01,-2.181690513907431628e-01,-6.561874998579669133e-03,3.068372955164669347e-01,1.901116690920955088e-01,-1.069146060920241892e-01,-9.789870475744126554e-02,2.025377034371667051e-01,1.377608587925734374e-01,-2.513939799516409224e-01,-8.002204921017713746e-02,3.720182891232712286e-01
4.615828326689654926e-01,2.835735096895637963e-01,-7.373161071568934410e-02,3.430241789688778797e-01,-3.851690893314210773e-01,-1.621767856297444965e-01,-4.992808942931643568e-01,-5.369680723224299346e-01,7.198019248910733636e-02,1.548077103266323473e-01,-1.520665751930215526e-01,6.732759873311049137e-02,2.800265680526175527e-01,6.358516965607923233e-01,-3.176951492929577792e-01,1.991899774788523647e-01,-4.010709694337826758e-01,-1.601556837964204782e-01,2.239528822896776905e-01,-2.332602884465513338e-01,-9.365647006136021413e-02,1.818884180831064901e-01,-1.113411657595569787e-01,-3.857700500074763839e-01,-6.140448798919917461e-02,-8.643605673265707112e-02,-4.173565793493529408e-01,1.117525887901691800e-01,3.004763231727223260e-01,-1.234150547030709449e-01,3.625654908813283894e-01,2.071082270330464326e-01,-3.554691972805580913e-01,1.892159675636172766e-01,-1.130490181124531035e-01,-2.551474264246866297e-01,2.190318928087767181e-01,-2.569629774051210985e-02,2.059374768509671383e-01,3.398191542793741471e-01,3.037700030827076847e-01,-3.797887548390406209e-01,4.618803452491565542e-01,2.422334912459730150e-01,-4.895120530357189303e-01,-4.301102219791750891e-01,3.641988416766067660e-01,4.174271706120336045e-01,-4.236240320614153010e-01,-2.415898789239933619e-01
-1.615358348356529805e-01,-3.071727870251284020e-01,-1.675009555177418563e-01,4.636606906143267426e-01,-1.216292412136327078e-01,-1.968898978737553818e-01,1.849066062006774480e-01,-5.073762625334516940e-01,4.795286721042903155e-02,-4.239435894631454205e-01,-3.473523355362464482e-01,2.969652264289511234e-01,2.282344651988535422e-01,-3.217615902007466833e-01,5.639980209206838652e-02,1.721534122858315585e-01,-1.700832646421142624e-01,-2.481268825186301319e-01,-4.897186585908423484e-01,-3.714326152944512072e-01,-2.211247427873564431e-01,-2.709398441219555420e-01,-3.245301962586774058e-01,-1.290815279776909991e-02,2.484561969814828852e-01,2.186769389856663137e-01,2.831124302152031591e-01,-4.345144390233091070e-01,1.409572976285465296e-01,3.304545058682833991e-01,-3.341248228776131923e-01,3.941465597887234273e-01,4.354283089487294700e-01,7.472337598447442719e-02,3.514961585610472117e-01,-1.821892525126139750e-01,3.686925757261439451e-01,4.714896895767171220e-02,-4.209523208210850798e-01,-2.367585873929744789e-01,3.446091105837462143e-01,5.120543735350560066e-01,1.384135014877625469e-01,-2.574956979230695886e-01,-8.729938190039818191e-02,4.659580131026088146e-01,2.852951174174451765e-01,-3.448638103492365770e-01,-2.527409308436889268e-01,1.043173260345921088e-01
-3.968224894253102319e-01,3.793280715746386034e-01,-1.398666614990218271e-01,-2.072931808044463017e-02,5.974102868582464865e-01,2.366324319366361062e-01,-4.240481568009704105e-01,4.740753948834233178e-01,4.044789754939495663e-01,-1.586837962101367017e-01,-4.045306983111056076e-01,3.713216591510540843e-01,-1.131182463139842817e-02,-1.051915741067151605e-01,-3.686053332135226790e-01,1.548324912654595320e-01,1.618886881344763218e-01,8.736032827339329510e-02,-3.977837689981511549e-01,-1.606812914110668511e-01,-1.119570643036498503e-01,-4.610578401857802211e-01,-1.627613613580935203e-01,1.982856899495162306e-01,3.012060764355382059e-01,2.957724873112919095e-01,-1.139763376404181322e-01,-1.102362359707911021e-01,4.140086775941597130e-01,-2.067277789644614838e-01,-1.177036898515082808e-01,9.896623049429949248e-02,-2.757187122561749471e-01,-3.631663152090084945e-01,1.421218717310117896e-01,-3.868977500438049999e-01,-1.350570691921711974e-01,-7.035092648051877173e-02,-4.509885828229671101e-01,-3.210871986493374353e-01,-1.296151771824380905e-01,1.370134255574597670e-01,-3.689877720465106203e-01,9.776976337612709733e-02,-4.440840111356825215e-01,-2.784100006388509629e-01,-4.815418485875810201e-02,2.772111615174543964e-01,-3.593223884068171003e-02,-3.227997822096985714e-01
-2.113043937617402612e-01,2.522390438107318666e-01,2.049022116650531800e-01,-6.002579525654863635e-02,-4.546966752165530479e-01,-4.388193111720186668e-01,3.911262704298805737e-01,2.251543584882034765e-01,-8.197725235153424661e-02,-4.218259103394274567e-01,-4.309606373290010839e-01,3.761115387565922008e-01,1.025678156125340718e-01,-5.462640028181611207e-01,-7.385091664526062527e-02,7.131171185841972404e-02,4.059053623751644468e-01,3.359484105835049417e-01,1.131009398729370674e-01,1.000250414475344074e-01,-2.912820849848927196e-01,4.752374827643343069e-01,-2.596001574713442395e-01,-4.202733559449229328e-01,-1.274237233454892371e-01,-1.838267287058418728e-02,-2.333347149129877673e-01,4.664518323816745915e-01,3.296371123443176954e-01,-4.836444649018965536e-01,-4.249814494782950258e-01,4.512866961965804058e-01,4.594491146947125015e-01,9.294023035619695949e-02,7.115691478593781649e-02,-3.934590200844769736e-01,-3.574177723038091808e-02,1.570645085924968487e-01,-1.012979565114123237e-01,2.353644866298874594e-01,2.877962654586252444e-01,-1.887546791914472000e-01,4.463760521637054508e-03,3.801110687012596578e-01,-3.916909549178001493e-01,-1.086792245453976624e-01,2.250102323694651851e-01,2.978240039048078991e-01,3.361336161027652647e-01,-3.854276622083672166e-01
-2.510922208752882079e-01,-2.468121137471449011e-01,2.195490665204573033e-01,1.423684153869491931e-01,-3.077701337424834094e-01,7.673683943098173754e-02,-5.449052051332341495e-01,-3.404648987688410067e-01,2.856071752904842942e-01,-1.158785155742854261e-01,5.467938867974508205e-02,2.556711911976464746e-01,1.156490614108306586e-01,-5.911334595820169069e-01,1.935526562732382272e-01,-7.904053261977116163e-02,2.014831434482811656e-01,1.724128862732601242e-01,-3.565584140994987883e-01,3.584243346223360549e-02,7.407496396192359001e-02,4.448104822437194406e-01,2.893675952699024598e-02,-5.841850224750465559e-01,3.118826190993056469e-01,-1.200409704098902124e-02,2.296512139416227449e-01,2.687091928729951618e-01,-1.925511079784111568e-01,3.128096682049331112e-01,2.102904350776227393e-01,9.901570487772994034e-02,1.234765246408615902e-01,-1.345310726776100252e-01,-3.064875516302510983e-01,4.038535328249917011e-01,3.000716866999765808e-01,1.363855944067987819e-03,-5.206601977236352541e-02,-3.124223325668473716e-01,7.807779319405048785e-04,1.494162955602623688e-01,2.808344000079199265e-01,-7.047385434629839518e-02,-3.088606711615019540e-01,-1.832575447729270224e-01,-1.810536731515634823e-01,1.490501788675518413e-01,-4.817200772193215852e-01,1.972546300373139716e-01
